num_issues,total_values,avg_values_per_issue,max_values_per_issue,min_values_per_issue,log_outcome_space_size,reserved_value,max_weight,min_weight,weight_std,weight_entropy,avg_value_std,weight_concentration,first_offer_utility,agent_type,opponent_type,agent_utility,opponent_utility,nash_product,agreement_reached,rounds,domain_id,role
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.28569367149999997,AspirationNegotiator,BoulwareTBNegotiator,0.6690628071999999,0.7318310816999999,0.4896409579184144,True,87,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,AspirationNegotiator,NaiveTitForTatNegotiator,0.7120332987999999,0.7101389076,0.5056425489846563,True,84,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.28569367149999997,AspirationNegotiator,NaiveTitForTatNegotiator,0.6690628071999999,0.7318310816999999,0.4896409579184144,True,87,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,AspirationNegotiator,TimeBasedConcedingNegotiator,0.6374996652,0.7657907477,0.4881913452720077,True,89,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.28569367149999997,AspirationNegotiator,TimeBasedConcedingNegotiator,0.6690628071999999,0.7318310816999999,0.4896409579184144,True,87,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,AspirationNegotiator,BOA_Boulware,0.6752115616999999,0.6030001852999999,0.4071526968218022,True,94,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.28569367149999997,AspirationNegotiator,BOA_Boulware,0.7796479413,0.5582928157,0.43527184440308536,True,96,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,AspirationNegotiator,LinearTBNegotiator,0.8687008414999999,0.6174718751999999,0.5363983375888228,True,69,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.6149477899,AspirationNegotiator,LinearTBNegotiator,0.7856185055999999,0.5811918965,0.45659510919515983,True,78,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.32643807100000005,AspirationNegotiator,ConcederTBNegotiator,0.9967008414999999,0.6149477899,0.6129189796718951,True,26,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.24393539320000002,AspirationNegotiator,ConcederTBNegotiator,0.8448715836,0.45202809010000006,0.3819056883144705,True,72,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,AspirationNegotiator,BOA_Hardliner,0.7421980935,0.6717414487,0.498565222550068,True,99,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.28569367149999997,AspirationNegotiator,BOA_Hardliner,0.6785189040999999,0.9712429214999999,0.6590066827110622,True,88,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,AspirationNegotiator,BOA_Conceder,0.8812085514,0.5901369934,0.5200337650815654,True,70,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.6149477899,AspirationNegotiator,BOA_Conceder,0.7683589587999999,0.5010759705,0.38500621097307947,True,85,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,AspirationNegotiator,BOA_Moderate,0.7319653955000001,0.5341497064999999,0.3909791011744814,True,90,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.28569367149999997,AspirationNegotiator,BOA_Moderate,0.6036751221,0.47981284660000006,0.2896510787564036,True,91,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,BoulwareTBNegotiator,AspirationNegotiator,0.7318310816999999,0.6690628071999999,0.4896409579184144,True,88,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.28569367149999997,BoulwareTBNegotiator,AspirationNegotiator,0.7101389076,0.7120332987999999,0.5056425489846563,True,85,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,BoulwareTBNegotiator,BoulwareTBNegotiator,0.7245617266,0.6217195128,0.4504741636552788,True,91,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.28569367149999997,BoulwareTBNegotiator,BoulwareTBNegotiator,0.6217195128,0.7245617266,0.4504741636552788,True,90,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,BoulwareTBNegotiator,NaiveTitForTatNegotiator,0.9437391852,0.7119328584999999,0.6718789357978968,True,56,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.28569367149999997,BoulwareTBNegotiator,NaiveTitForTatNegotiator,0.7984394152,0.7216229215,0.5761721834373754,True,77,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,BoulwareTBNegotiator,TimeBasedConcedingNegotiator,0.7245617266,0.6217195128,0.4504741636552788,True,91,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.28569367149999997,BoulwareTBNegotiator,TimeBasedConcedingNegotiator,0.6217195128,0.7245617266,0.4504741636552788,True,90,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,BoulwareTBNegotiator,BOA_Boulware,0.6752115616999999,0.6030001852999999,0.4071526968218022,True,94,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.28569367149999997,BoulwareTBNegotiator,BOA_Boulware,0.7796479413,0.5582928157,0.43527184440308536,True,96,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,BoulwareTBNegotiator,LinearTBNegotiator,0.9437391852,0.7119328584999999,0.6718789357978968,True,56,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.6149477899,BoulwareTBNegotiator,LinearTBNegotiator,0.7984394152,0.7216229215,0.5761721834373754,True,77,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.32643807100000005,BoulwareTBNegotiator,ConcederTBNegotiator,0.9967008414999999,0.6149477899,0.6129189796718951,True,28,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.24393539320000002,BoulwareTBNegotiator,ConcederTBNegotiator,0.9042363111999999,0.5152648338,0.46592117260639304,True,64,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,BoulwareTBNegotiator,BOA_Hardliner,0.7421980935,0.6717414487,0.498565222550068,True,99,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.28569367149999997,BoulwareTBNegotiator,BOA_Hardliner,0.6785189040999999,0.9712429214999999,0.6590066827110622,True,88,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,BoulwareTBNegotiator,BOA_Conceder,0.8812085514,0.5901369934,0.5200337650815654,True,70,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.6149477899,BoulwareTBNegotiator,BOA_Conceder,0.7683589587999999,0.5010759705,0.38500621097307947,True,85,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,BoulwareTBNegotiator,BOA_Moderate,0.7319653955000001,0.5341497064999999,0.3909791011744814,True,90,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.28569367149999997,BoulwareTBNegotiator,BOA_Moderate,0.6047433782999999,0.20937074009999998,0.12661556868524526,True,91,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,NaiveTitForTatNegotiator,AspirationNegotiator,0.7318310816999999,0.6690628071999999,0.4896409579184144,True,88,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.28569367149999997,NaiveTitForTatNegotiator,AspirationNegotiator,0.7101389076,0.7120332987999999,0.5056425489846563,True,85,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,NaiveTitForTatNegotiator,BoulwareTBNegotiator,0.7216229215,0.7984394152,0.5761721834373754,True,78,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.28569367149999997,NaiveTitForTatNegotiator,BoulwareTBNegotiator,0.7119328584999999,0.9437391852,0.6718789357978968,True,57,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,NaiveTitForTatNegotiator,NaiveTitForTatNegotiator,0.4,0.4,0.16000000000000003,False,100,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.28569367149999997,NaiveTitForTatNegotiator,NaiveTitForTatNegotiator,0.4,0.4,0.16000000000000003,False,100,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,NaiveTitForTatNegotiator,TimeBasedConcedingNegotiator,0.7216229215,0.7984394152,0.5761721834373754,True,78,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.28569367149999997,NaiveTitForTatNegotiator,TimeBasedConcedingNegotiator,0.7119328584999999,0.9437391852,0.6718789357978968,True,57,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,NaiveTitForTatNegotiator,BOA_Boulware,1.0,0.28569367149999997,0.28569367149999997,True,96,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.28569367149999997,NaiveTitForTatNegotiator,BOA_Boulware,0.7119328584999999,0.9437391852,0.6718789357978968,True,64,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,NaiveTitForTatNegotiator,LinearTBNegotiator,0.7216229215,0.7984394152,0.5761721834373754,True,35,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.6149477899,NaiveTitForTatNegotiator,LinearTBNegotiator,0.784395412,0.6674018941,0.5235069836921498,True,57,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.32643807100000005,NaiveTitForTatNegotiator,ConcederTBNegotiator,0.8282316987999999,0.6725185666,0.5570011948896588,True,10,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.24393539320000002,NaiveTitForTatNegotiator,ConcederTBNegotiator,0.8165083747,0.6816881602,0.5566040917371352,True,9,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,NaiveTitForTatNegotiator,BOA_Hardliner,0.7421980935,0.6717414487,0.498565222550068,True,99,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.28569367149999997,NaiveTitForTatNegotiator,BOA_Hardliner,0.9999999999999999,0.4066102402,0.4066102401999999,True,100,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,NaiveTitForTatNegotiator,BOA_Conceder,0.7216229215,0.7984394152,0.5761721834373754,True,35,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.6149477899,NaiveTitForTatNegotiator,BOA_Conceder,0.784395412,0.6674018941,0.5235069836921498,True,57,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,NaiveTitForTatNegotiator,BOA_Moderate,0.8027737787999999,0.7360896807999999,0.5909134945915017,True,68,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.28569367149999997,NaiveTitForTatNegotiator,BOA_Moderate,0.7119328584999999,0.9437391852,0.6718789357978968,True,32,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,TimeBasedConcedingNegotiator,AspirationNegotiator,0.7318310816999999,0.6690628071999999,0.4896409579184144,True,88,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.28569367149999997,TimeBasedConcedingNegotiator,AspirationNegotiator,0.7101389076,0.7120332987999999,0.5056425489846563,True,85,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,TimeBasedConcedingNegotiator,BoulwareTBNegotiator,0.7245617266,0.6217195128,0.4504741636552788,True,91,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.28569367149999997,TimeBasedConcedingNegotiator,BoulwareTBNegotiator,0.6217195128,0.7245617266,0.4504741636552788,True,90,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,TimeBasedConcedingNegotiator,NaiveTitForTatNegotiator,0.9437391852,0.7119328584999999,0.6718789357978968,True,56,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.28569367149999997,TimeBasedConcedingNegotiator,NaiveTitForTatNegotiator,0.7984394152,0.7216229215,0.5761721834373754,True,77,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,TimeBasedConcedingNegotiator,TimeBasedConcedingNegotiator,0.7245617266,0.6217195128,0.4504741636552788,True,91,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.28569367149999997,TimeBasedConcedingNegotiator,TimeBasedConcedingNegotiator,0.6217195128,0.7245617266,0.4504741636552788,True,90,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,TimeBasedConcedingNegotiator,BOA_Boulware,0.6752115616999999,0.6030001852999999,0.4071526968218022,True,94,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.28569367149999997,TimeBasedConcedingNegotiator,BOA_Boulware,0.7796479413,0.5582928157,0.43527184440308536,True,96,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,TimeBasedConcedingNegotiator,LinearTBNegotiator,0.9437391852,0.7119328584999999,0.6718789357978968,True,56,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.6149477899,TimeBasedConcedingNegotiator,LinearTBNegotiator,0.7984394152,0.7216229215,0.5761721834373754,True,77,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.32643807100000005,TimeBasedConcedingNegotiator,ConcederTBNegotiator,0.9967008414999999,0.6149477899,0.6129189796718951,True,28,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.24393539320000002,TimeBasedConcedingNegotiator,ConcederTBNegotiator,0.9042363111999999,0.5152648338,0.46592117260639304,True,64,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,TimeBasedConcedingNegotiator,BOA_Hardliner,0.7421980935,0.6717414487,0.498565222550068,True,99,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.28569367149999997,TimeBasedConcedingNegotiator,BOA_Hardliner,0.6785189040999999,0.9712429214999999,0.6590066827110622,True,88,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,TimeBasedConcedingNegotiator,BOA_Conceder,0.8812085514,0.5901369934,0.5200337650815654,True,70,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.6149477899,TimeBasedConcedingNegotiator,BOA_Conceder,0.7683589587999999,0.5010759705,0.38500621097307947,True,85,domain01,B
4,42,10.5,15,7,13.343602137745734,0.4,0.37965,0.128,0.0890872041878069,0.952835809949825,0.32894585908322427,0.2817461198,0.4066102402,TimeBasedConcedingNegotiator,BOA_Moderate,0.7319653955000001,0.5341497064999999,0.3909791011744814,True,90,domain01,A
4,42,10.5,15,7,13.343602137745734,0.4,0.50496,0.06787,0.16009093431546956,0.8534079200549363,0.3142756468183841,0.35251642900000013,0.28569367149999997,TimeBasedConcedingNegotiator,BOA_Moderate,0.6047433782999999,0.20937074009999998,0.12661556868524526,True,91,domain01,B
